10000,10,100,6,50.1781,-O0
10000,10,100,7,50.1006,-O0
10000,10,100,8,50.1264,-O0
10000,10,100,9,50.2252,-O0
10000,10,100,10,50.1609,-O0
10000,10,100,11,50.0784,-O0
10000,10,100,12,50.2454,-O0
10000,10,100,13,50.1002,-O0
10000,10,100,14,50.043,-O0
10000,10,100,15,50.0907,-O0
10000,10,100,16,50.404,-O0
10000,10,100,17,50.3021,-O0
10000,10,100,18,50.1909,-O0
10000,10,100,19,50.0934,-O0
1000,10,100,0,0.107337,-O2 -ftree-vectorize
1000,10,100,1,0.088029,-O2 -ftree-vectorize
1000,10,100,2,0.0848197,-O2 -ftree-vectorize
1000,10,100,3,0.0837639,-O2 -ftree-vectorize
1000,10,100,4,0.084468,-O2 -ftree-vectorize
1000,10,100,5,0.0838687,-O2 -ftree-vectorize
1000,10,100,6,0.0838432,-O2 -ftree-vectorize
1000,10,100,7,0.0839273,-O2 -ftree-vectorize
1000,10,100,8,0.0842819,-O2 -ftree-vectorize
1000,10,100,9,0.0834191,-O2 -ftree-vectorize
1000,10,100,10,0.0836184,-O2 -ftree-vectorize
1000,10,100,11,0.0848855,-O2 -ftree-vectorize
1000,10,100,12,0.083492,-O2 -ftree-vectorize
1000,10,100,13,0.0833792,-O2 -ftree-vectorize
1000,10,100,14,0.0847712,-O2 -ftree-vectorize
1000,10,100,15,0.0836147,-O2 -ftree-vectorize
1000,10,100,16,0.0833584,-O2 -ftree-vectorize
1000,10,100,17,0.0836379,-O2 -ftree-vectorize
1000,10,100,18,0.0844046,-O2 -ftree-vectorize
1000,10,100,19,0.0970102,-O2 -ftree-vectorize
1000,10,100,20,0.0847534,-O2 -ftree-vectorize
1000,10,100,21,0.083828,-O2 -ftree-vectorize
1000,10,100,22,0.0854724,-O2 -ftree-vectorize
1000,10,100,23,0.0891656,-O2 -ftree-vectorize
1000,10,100,24,0.0840092,-O2 -ftree-vectorize
1000,10,100,25,0.0864455,-O2 -ftree-vectorize
1000,10,100,26,0.0843941,-O2 -ftree-vectorize
1000,10,100,27,0.0839943,-O2 -ftree-vectorize
1000,10,100,28,0.0837116,-O2 -ftree-vectorize
