1000,1,100,41,3.30485,-O0
1000,1,100,42,3.34131,-O0
1000,1,100,43,3.35294,-O0
1000,1,100,44,3.31328,-O0
1000,1,100,45,3.3062,-O0
1000,1,100,46,3.31243,-O0
1000,1,100,47,3.3133,-O0
1000,1,100,48,3.30769,-O0
1000,1,100,49,3.30687,-O0
2000,1,100,0,13.2242,-O0
2000,1,100,1,13.2164,-O0
2000,1,100,2,13.2199,-O0
2000,1,100,3,13.2305,-O0
2000,1,100,4,13.2201,-O0
2000,1,100,5,13.2171,-O0
2000,1,100,6,13.2367,-O0
2000,1,100,7,13.2337,-O0
2000,1,100,8,13.2461,-O0
2000,1,100,9,13.2188,-O0
2000,1,100,10,13.2524,-O0
2000,1,100,11,13.2334,-O0
2000,1,100,12,13.2253,-O0
2000,1,100,13,13.2269,-O0
2000,1,100,14,13.2226,-O0
2000,1,100,15,13.226,-O0
2000,1,100,16,13.2431,-O0
2000,1,100,17,13.2393,-O0
2000,1,100,18,13.3999,-O0
2000,1,100,19,13.3039,-O0
2000,1,100,20,13.2705,-O0
2000,1,100,21,13.3033,-O0
2000,1,100,22,13.3511,-O0
2000,1,100,23,13.2726,-O0
2000,1,100,24,13.2961,-O0
2000,1,100,25,13.2405,-O0
2000,1,100,26,13.2267,-O0
2000,1,100,27,13.2101,-O0
2000,1,100,28,13.2442,-O0
2000,1,100,29,13.2693,-O0
2000,1,100,30,13.2212,-O0
2000,1,100,31,13.2437,-O0
2000,1,100,32,13.2327,-O0
2000,1,100,33,13.2321,-O0
2000,1,100,34,13.2391,-O0
2000,1,100,35,13.2863,-O0
2000,1,100,36,13.2217,-O0
2000,1,100,37,13.2718,-O0
2000,1,100,38,13.2146,-O0
2000,1,100,39,13.2543,-O0
2000,1,100,40,13.2731,-O0
2000,1,100,41,13.2405,-O0
2000,1,100,42,13.2379,-O0
2000,1,100,43,13.3223,-O0
2000,1,100,44,13.2124,-O0
2000,1,100,45,13.2587,-O0
2000,1,100,46,13.2165,-O0
2000,1,100,47,13.2513,-O0
2000,1,100,48,13.2373,-O0
2000,1,100,49,13.2499,-O0
3000,1,100,0,29.7572,-O0
3000,1,100,1,29.7075,-O0
3000,1,100,2,29.6777,-O0
3000,1,100,3,29.6704,-O0
3000,1,100,4,29.7399,-O0
3000,1,100,5,29.6937,-O0
3000,1,100,6,29.6882,-O0
3000,1,100,7,29.7023,-O0
3000,1,100,8,29.8531,-O0
3000,1,100,9,29.6698,-O0
3000,1,100,10,29.6912,-O0
3000,1,100,11,29.6989,-O0
3000,1,100,12,29.6743,-O0
3000,1,100,13,29.69,-O0
3000,1,100,14,29.6928,-O0
3000,1,100,15,29.7109,-O0
3000,1,100,16,29.7453,-O0
3000,1,100,17,29.6546,-O0
3000,1,100,18,29.664,-O0
3000,1,100,19,29.6935,-O0
3000,1,100,20,29.6825,-O0
3000,1,100,21,29.6778,-O0
3000,1,100,22,29.6967,-O0
3000,1,100,23,29.6762,-O0
3000,1,100,24,29.7107,-O0
3000,1,100,25,29.6654,-O0
3000,1,100,26,29.666,-O0
3000,1,100,27,29.713,-O0
3000,1,100,28,29.7036,-O0
3000,1,100,29,29.6906,-O0
3000,1,100,30,29.6758,-O0
3000,1,100,31,29.6999,-O0
3000,1,100,32,29.7578,-O0
3000,1,100,33,29.6429,-O0
3000,1,100,34,29.7166,-O0
3000,1,100,35,29.7012,-O0
3000,1,100,36,29.6928,-O0
3000,1,100,37,29.6834,-O0
3000,1,100,38,29.673,-O0
3000,1,100,39,29.6891,-O0
3000,1,100,40,29.7041,-O0
3000,1,100,41,29.6753,-O0
3000,1,100,42,29.6956,-O0
3000,1,100,43,29.6696,-O0
3000,1,100,44,31.5814,-O0
3000,1,100,45,30.2714,-O0
3000,1,100,46,29.8129,-O0
3000,1,100,47,29.7007,-O0
3000,1,100,48,29.6882,-O0
3000,1,100,49,29.7231,-O0
4000,1,100,0,52.7827,-O0
4000,1,100,1,52.587,-O0
4000,1,100,2,52.6219,-O0
4000,1,100,3,52.6572,-O0
4000,1,100,4,52.7449,-O0
4000,1,100,5,52.7353,-O0
4000,1,100,6,52.706,-O0
4000,1,100,7,52.7425,-O0
