10000,10,100,22,1.79538,-O3 -march=native
10000,10,100,23,1.80413,-O3 -march=native
10000,10,100,24,1.7928,-O3 -march=native
10000,10,100,25,1.79193,-O3 -march=native
10000,10,100,26,1.80834,-O3 -march=native
10000,10,100,27,1.79403,-O3 -march=native
10000,10,100,28,1.80474,-O3 -march=native
10000,10,100,29,1.80329,-O3 -march=native
10000,10,100,30,1.79976,-O3 -march=native
10000,10,100,31,1.79904,-O3 -march=native
10000,10,100,32,1.8219,-O3 -march=native
10000,10,100,33,1.81837,-O3 -march=native
10000,10,100,34,1.80252,-O3 -march=native
10000,10,100,35,1.81172,-O3 -march=native
10000,10,100,36,1.79278,-O3 -march=native
10000,10,100,37,1.79379,-O3 -march=native
10000,10,100,38,1.8333,-O3 -march=native
10000,10,100,39,1.82561,-O3 -march=native
10000,10,100,40,1.82462,-O3 -march=native
10000,10,100,41,1.8016,-O3 -march=native
10000,10,100,42,1.8,-O3 -march=native
10000,10,100,43,1.80469,-O3 -march=native
10000,10,100,44,1.79343,-O3 -march=native
10000,10,100,45,1.79562,-O3 -march=native
10000,10,100,46,1.811,-O3 -march=native
10000,10,100,47,1.79279,-O3 -march=native
10000,10,100,48,1.7921,-O3 -march=native
10000,10,100,49,1.81149,-O3 -march=native
10000,10,100,0,1.84305,-O3 -march=native
10000,10,100,1,1.80423,-O3 -march=native
10000,10,100,2,1.79616,-O3 -march=native
10000,10,100,3,1.80327,-O3 -march=native
10000,10,100,4,1.80972,-O3 -march=native
10000,10,100,5,1.79792,-O3 -march=native
10000,10,100,6,1.81016,-O3 -march=native
10000,10,100,7,1.79629,-O3 -march=native
10000,10,100,8,1.79956,-O3 -march=native
10000,10,100,9,1.80149,-O3 -march=native
10000,10,100,10,1.80831,-O3 -march=native
10000,10,100,11,1.80018,-O3 -march=native
10000,10,100,12,1.8121,-O3 -march=native
10000,10,100,13,1.80089,-O3 -march=native
10000,10,100,14,1.79449,-O3 -march=native
10000,10,100,15,1.80126,-O3 -march=native
10000,10,100,16,1.79982,-O3 -march=native
10000,10,100,17,1.80043,-O3 -march=native
10000,10,100,18,1.79683,-O3 -march=native
10000,10,100,19,1.79731,-O3 -march=native
10000,10,100,20,1.81986,-O3 -march=native
10000,10,100,21,1.80878,-O3 -march=native
10000,10,100,22,1.80199,-O3 -march=native
10000,10,100,23,1.79663,-O3 -march=native
10000,10,100,24,1.80016,-O3 -march=native
10000,10,100,25,1.7927,-O3 -march=native
10000,10,100,26,1.81519,-O3 -march=native
10000,10,100,27,1.79957,-O3 -march=native
10000,10,100,28,1.79641,-O3 -march=native
10000,10,100,29,1.79129,-O3 -march=native
10000,10,100,30,1.79533,-O3 -march=native
10000,10,100,31,1.79574,-O3 -march=native
10000,10,100,32,1.80081,-O3 -march=native
10000,10,100,33,1.80197,-O3 -march=native
10000,10,100,34,1.79601,-O3 -march=native
10000,10,100,35,1.79769,-O3 -march=native
10000,10,100,36,1.7879,-O3 -march=native
10000,10,100,37,1.7992,-O3 -march=native
10000,10,100,38,1.80385,-O3 -march=native
10000,10,100,39,1.7984,-O3 -march=native
10000,10,100,40,1.79456,-O3 -march=native
10000,10,100,41,1.81039,-O3 -march=native
10000,10,100,42,1.80095,-O3 -march=native
10000,10,100,43,1.79857,-O3 -march=native
10000,10,100,44,1.79514,-O3 -march=native
10000,10,100,45,1.79728,-O3 -march=native
10000,10,100,46,1.79003,-O3 -march=native
10000,10,100,47,1.79371,-O3 -march=native
10000,10,100,48,1.804,-O3 -march=native
10000,10,100,49,1.8104,-O3 -march=native
